================ Training Loss (Tue May 21 18:45:30 2019) ================
(epoch: 22, iters: 1125, time: 0.268, data: 0.001) D_A: 0.075 G_A: 0.640 Cyc_A: 0.867 D_B: 0.231 G_B: 0.231 Cyc_B: 1.079 
(epoch: 22, iters: 1225, time: 0.265, data: 0.001) D_A: 0.280 G_A: 0.388 Cyc_A: 1.214 D_B: 0.241 G_B: 0.339 Cyc_B: 0.956 
(epoch: 22, iters: 1325, time: 0.268, data: 0.001) D_A: 0.323 G_A: 1.231 Cyc_A: 0.805 D_B: 0.252 G_B: 0.203 Cyc_B: 1.032 
(epoch: 22, iters: 1425, time: 0.281, data: 0.001) D_A: 0.104 G_A: 0.604 Cyc_A: 0.750 D_B: 0.231 G_B: 0.234 Cyc_B: 0.816 
(epoch: 22, iters: 1525, time: 0.265, data: 0.001) D_A: 0.199 G_A: 0.686 Cyc_A: 0.989 D_B: 0.266 G_B: 0.205 Cyc_B: 0.981 
(epoch: 22, iters: 1625, time: 0.279, data: 0.001) D_A: 0.208 G_A: 0.386 Cyc_A: 0.803 D_B: 0.301 G_B: 0.216 Cyc_B: 0.606 
(epoch: 22, iters: 1725, time: 0.266, data: 0.001) D_A: 0.301 G_A: 0.170 Cyc_A: 0.801 D_B: 0.255 G_B: 0.311 Cyc_B: 1.161 
(epoch: 22, iters: 1825, time: 0.268, data: 0.001) D_A: 0.143 G_A: 0.618 Cyc_A: 0.805 D_B: 0.259 G_B: 0.211 Cyc_B: 1.032 
(epoch: 22, iters: 1925, time: 0.270, data: 0.001) D_A: 0.217 G_A: 0.822 Cyc_A: 0.784 D_B: 0.231 G_B: 0.250 Cyc_B: 0.928 
(epoch: 22, iters: 2025, time: 0.277, data: 0.001) D_A: 0.251 G_A: 0.782 Cyc_A: 0.779 D_B: 0.244 G_B: 0.265 Cyc_B: 1.051 
(epoch: 22, iters: 2125, time: 0.279, data: 0.001) D_A: 0.096 G_A: 0.512 Cyc_A: 1.116 D_B: 0.214 G_B: 0.347 Cyc_B: 1.377 
(epoch: 22, iters: 2225, time: 0.284, data: 0.001) D_A: 0.102 G_A: 0.550 Cyc_A: 0.883 D_B: 0.250 G_B: 0.332 Cyc_B: 1.250 
(epoch: 23, iters: 50, time: 0.268, data: 0.002) D_A: 0.172 G_A: 0.298 Cyc_A: 0.916 D_B: 0.226 G_B: 0.304 Cyc_B: 1.132 
(epoch: 23, iters: 150, time: 0.301, data: 0.001) D_A: 0.235 G_A: 0.172 Cyc_A: 0.715 D_B: 0.211 G_B: 0.286 Cyc_B: 0.990 
(epoch: 23, iters: 250, time: 0.426, data: 0.001) D_A: 0.156 G_A: 0.300 Cyc_A: 0.743 D_B: 0.161 G_B: 0.309 Cyc_B: 1.150 
(epoch: 23, iters: 350, time: 0.282, data: 0.001) D_A: 0.220 G_A: 0.270 Cyc_A: 0.852 D_B: 0.238 G_B: 0.421 Cyc_B: 0.657 
(epoch: 23, iters: 450, time: 0.265, data: 0.001) D_A: 0.219 G_A: 0.614 Cyc_A: 1.300 D_B: 0.322 G_B: 0.158 Cyc_B: 0.762 
(epoch: 23, iters: 550, time: 0.271, data: 0.001) D_A: 0.229 G_A: 0.493 Cyc_A: 0.857 D_B: 0.222 G_B: 0.244 Cyc_B: 1.091 
(epoch: 23, iters: 650, time: 0.271, data: 0.001) D_A: 0.177 G_A: 0.277 Cyc_A: 0.779 D_B: 0.176 G_B: 0.456 Cyc_B: 0.759 
(epoch: 23, iters: 750, time: 0.404, data: 0.001) D_A: 0.126 G_A: 0.667 Cyc_A: 0.893 D_B: 0.222 G_B: 0.342 Cyc_B: 1.135 
(epoch: 23, iters: 850, time: 0.288, data: 0.001) D_A: 0.114 G_A: 0.497 Cyc_A: 0.993 D_B: 0.231 G_B: 0.287 Cyc_B: 1.013 
(epoch: 23, iters: 950, time: 0.267, data: 0.001) D_A: 0.200 G_A: 0.309 Cyc_A: 1.038 D_B: 0.245 G_B: 0.344 Cyc_B: 1.009 
(epoch: 23, iters: 1050, time: 0.266, data: 0.001) D_A: 0.194 G_A: 0.773 Cyc_A: 1.072 D_B: 0.131 G_B: 0.325 Cyc_B: 0.827 
(epoch: 23, iters: 1150, time: 0.268, data: 0.001) D_A: 0.137 G_A: 0.332 Cyc_A: 1.407 D_B: 0.221 G_B: 0.785 Cyc_B: 1.044 
(epoch: 23, iters: 1250, time: 0.430, data: 0.001) D_A: 0.230 G_A: 0.161 Cyc_A: 0.889 D_B: 0.211 G_B: 0.480 Cyc_B: 1.234 
(epoch: 23, iters: 1350, time: 0.268, data: 0.001) D_A: 0.098 G_A: 0.461 Cyc_A: 0.991 D_B: 0.293 G_B: 0.229 Cyc_B: 1.048 
(epoch: 23, iters: 1450, time: 0.268, data: 0.001) D_A: 0.174 G_A: 0.349 Cyc_A: 0.916 D_B: 0.202 G_B: 0.592 Cyc_B: 0.639 
(epoch: 23, iters: 1550, time: 0.267, data: 0.001) D_A: 0.185 G_A: 0.414 Cyc_A: 1.100 D_B: 0.203 G_B: 0.296 Cyc_B: 1.302 
(epoch: 23, iters: 1650, time: 0.267, data: 0.001) D_A: 0.252 G_A: 0.304 Cyc_A: 1.295 D_B: 0.233 G_B: 0.303 Cyc_B: 1.012 
(epoch: 23, iters: 1750, time: 0.402, data: 0.001) D_A: 0.224 G_A: 0.299 Cyc_A: 0.819 D_B: 0.237 G_B: 0.175 Cyc_B: 1.122 
(epoch: 23, iters: 1850, time: 0.265, data: 0.001) D_A: 0.111 G_A: 0.462 Cyc_A: 0.800 D_B: 0.192 G_B: 0.749 Cyc_B: 1.070 
(epoch: 23, iters: 1950, time: 0.268, data: 0.001) D_A: 0.277 G_A: 0.124 Cyc_A: 0.851 D_B: 0.306 G_B: 0.766 Cyc_B: 1.831 
(epoch: 23, iters: 2050, time: 0.270, data: 0.001) D_A: 0.168 G_A: 0.561 Cyc_A: 0.747 D_B: 0.192 G_B: 0.323 Cyc_B: 0.791 
(epoch: 23, iters: 2150, time: 0.274, data: 0.001) D_A: 0.172 G_A: 0.398 Cyc_A: 1.089 D_B: 0.185 G_B: 0.649 Cyc_B: 1.056 
(epoch: 23, iters: 2250, time: 0.530, data: 0.001) D_A: 0.244 G_A: 0.637 Cyc_A: 1.454 D_B: 0.252 G_B: 0.279 Cyc_B: 1.051 
(epoch: 24, iters: 75, time: 0.272, data: 0.001) D_A: 0.146 G_A: 0.439 Cyc_A: 0.961 D_B: 0.225 G_B: 0.275 Cyc_B: 0.967 
(epoch: 24, iters: 175, time: 0.266, data: 0.001) D_A: 0.129 G_A: 0.753 Cyc_A: 0.737 D_B: 0.208 G_B: 0.475 Cyc_B: 1.223 
(epoch: 24, iters: 275, time: 0.271, data: 0.001) D_A: 0.315 G_A: 0.504 Cyc_A: 1.025 D_B: 0.361 G_B: 0.100 Cyc_B: 0.891 
(epoch: 24, iters: 375, time: 0.268, data: 0.001) D_A: 0.195 G_A: 0.538 Cyc_A: 1.216 D_B: 0.176 G_B: 0.293 Cyc_B: 1.042 
(epoch: 24, iters: 475, time: 0.267, data: 0.001) D_A: 0.150 G_A: 0.884 Cyc_A: 1.250 D_B: 0.128 G_B: 0.469 Cyc_B: 1.318 
(epoch: 24, iters: 575, time: 0.269, data: 0.001) D_A: 0.196 G_A: 0.621 Cyc_A: 0.904 D_B: 0.191 G_B: 0.289 Cyc_B: 0.763 
(epoch: 24, iters: 675, time: 0.270, data: 0.001) D_A: 0.155 G_A: 0.301 Cyc_A: 0.906 D_B: 0.176 G_B: 0.354 Cyc_B: 1.398 
(epoch: 24, iters: 775, time: 0.269, data: 0.001) D_A: 0.306 G_A: 0.345 Cyc_A: 0.969 D_B: 0.145 G_B: 0.508 Cyc_B: 1.629 
(epoch: 24, iters: 875, time: 0.268, data: 0.001) D_A: 0.276 G_A: 0.108 Cyc_A: 0.934 D_B: 0.123 G_B: 0.416 Cyc_B: 1.061 
(epoch: 24, iters: 975, time: 0.272, data: 0.001) D_A: 0.278 G_A: 0.699 Cyc_A: 0.796 D_B: 0.187 G_B: 0.298 Cyc_B: 0.958 
(epoch: 24, iters: 1075, time: 0.277, data: 0.001) D_A: 0.297 G_A: 0.515 Cyc_A: 1.217 D_B: 0.249 G_B: 0.199 Cyc_B: 1.206 
(epoch: 24, iters: 1175, time: 0.269, data: 0.001) D_A: 0.184 G_A: 0.357 Cyc_A: 1.187 D_B: 0.176 G_B: 0.599 Cyc_B: 0.966 
(epoch: 24, iters: 1275, time: 0.266, data: 0.001) D_A: 0.146 G_A: 0.544 Cyc_A: 0.918 D_B: 0.183 G_B: 0.574 Cyc_B: 1.119 
(epoch: 24, iters: 1375, time: 0.267, data: 0.001) D_A: 0.210 G_A: 0.253 Cyc_A: 0.958 D_B: 0.176 G_B: 0.337 Cyc_B: 1.392 
(epoch: 24, iters: 1475, time: 0.270, data: 0.001) D_A: 0.047 G_A: 0.764 Cyc_A: 1.292 D_B: 0.154 G_B: 0.573 Cyc_B: 1.447 
(epoch: 24, iters: 1575, time: 0.271, data: 0.001) D_A: 0.211 G_A: 0.492 Cyc_A: 0.772 D_B: 0.210 G_B: 0.281 Cyc_B: 0.966 
(epoch: 24, iters: 1675, time: 0.269, data: 0.001) D_A: 0.079 G_A: 0.754 Cyc_A: 0.901 D_B: 0.182 G_B: 0.270 Cyc_B: 0.915 
(epoch: 24, iters: 1775, time: 0.285, data: 0.001) D_A: 0.203 G_A: 0.265 Cyc_A: 0.859 D_B: 0.192 G_B: 0.442 Cyc_B: 1.262 
(epoch: 24, iters: 1875, time: 0.296, data: 0.001) D_A: 0.211 G_A: 0.366 Cyc_A: 0.920 D_B: 0.299 G_B: 0.145 Cyc_B: 1.129 
(epoch: 24, iters: 1975, time: 0.290, data: 0.001) D_A: 0.161 G_A: 0.519 Cyc_A: 0.878 D_B: 0.161 G_B: 0.287 Cyc_B: 1.031 
(epoch: 24, iters: 2075, time: 0.267, data: 0.001) D_A: 0.095 G_A: 0.636 Cyc_A: 0.962 D_B: 0.148 G_B: 0.429 Cyc_B: 0.935 
(epoch: 24, iters: 2175, time: 0.270, data: 0.001) D_A: 0.401 G_A: 1.500 Cyc_A: 1.520 D_B: 0.170 G_B: 0.280 Cyc_B: 1.386 
(epoch: 24, iters: 2275, time: 0.270, data: 0.001) D_A: 0.200 G_A: 0.538 Cyc_A: 0.926 D_B: 0.244 G_B: 0.418 Cyc_B: 1.419 
(epoch: 25, iters: 100, time: 0.268, data: 0.159) D_A: 0.198 G_A: 0.421 Cyc_A: 0.997 D_B: 0.180 G_B: 0.370 Cyc_B: 1.134 
(epoch: 25, iters: 200, time: 0.290, data: 0.001) D_A: 0.283 G_A: 0.294 Cyc_A: 0.833 D_B: 0.225 G_B: 0.436 Cyc_B: 0.726 
(epoch: 25, iters: 300, time: 0.276, data: 0.001) D_A: 0.056 G_A: 1.277 Cyc_A: 0.913 D_B: 0.211 G_B: 0.321 Cyc_B: 1.086 
(epoch: 25, iters: 400, time: 0.271, data: 0.001) D_A: 0.266 G_A: 0.214 Cyc_A: 0.865 D_B: 0.206 G_B: 0.349 Cyc_B: 1.050 
(epoch: 25, iters: 500, time: 0.567, data: 0.002) D_A: 0.147 G_A: 0.631 Cyc_A: 1.342 D_B: 0.196 G_B: 0.411 Cyc_B: 1.251 
(epoch: 25, iters: 600, time: 0.267, data: 0.001) D_A: 0.068 G_A: 0.626 Cyc_A: 1.600 D_B: 0.155 G_B: 0.365 Cyc_B: 0.936 
(epoch: 25, iters: 700, time: 0.270, data: 0.001) D_A: 0.193 G_A: 1.137 Cyc_A: 1.276 D_B: 0.224 G_B: 0.242 Cyc_B: 0.898 
(epoch: 25, iters: 800, time: 0.268, data: 0.001) D_A: 0.123 G_A: 0.542 Cyc_A: 1.394 D_B: 0.284 G_B: 0.314 Cyc_B: 0.953 
(epoch: 25, iters: 900, time: 0.267, data: 0.001) D_A: 0.157 G_A: 0.558 Cyc_A: 1.094 D_B: 0.254 G_B: 0.207 Cyc_B: 0.710 
(epoch: 25, iters: 1000, time: 0.454, data: 0.001) D_A: 0.223 G_A: 0.713 Cyc_A: 1.389 D_B: 0.217 G_B: 0.255 Cyc_B: 1.157 
(epoch: 25, iters: 1100, time: 0.268, data: 0.001) D_A: 0.155 G_A: 0.364 Cyc_A: 0.744 D_B: 0.272 G_B: 0.624 Cyc_B: 0.825 
(epoch: 25, iters: 1200, time: 0.272, data: 0.001) D_A: 0.091 G_A: 0.549 Cyc_A: 0.840 D_B: 0.293 G_B: 0.122 Cyc_B: 1.263 
(epoch: 25, iters: 1300, time: 0.273, data: 0.001) D_A: 0.251 G_A: 0.431 Cyc_A: 1.010 D_B: 0.230 G_B: 0.370 Cyc_B: 1.186 
(epoch: 25, iters: 1400, time: 0.275, data: 0.001) D_A: 0.143 G_A: 0.336 Cyc_A: 0.960 D_B: 0.187 G_B: 0.569 Cyc_B: 0.886 
(epoch: 25, iters: 1500, time: 0.418, data: 0.001) D_A: 0.210 G_A: 0.402 Cyc_A: 0.688 D_B: 0.329 G_B: 0.337 Cyc_B: 0.907 
(epoch: 25, iters: 1600, time: 0.265, data: 0.001) D_A: 0.122 G_A: 0.568 Cyc_A: 0.943 D_B: 0.123 G_B: 0.450 Cyc_B: 1.117 
(epoch: 25, iters: 1700, time: 0.295, data: 0.001) D_A: 0.224 G_A: 0.723 Cyc_A: 0.747 D_B: 0.191 G_B: 0.628 Cyc_B: 1.503 
(epoch: 25, iters: 1800, time: 0.268, data: 0.001) D_A: 0.197 G_A: 0.595 Cyc_A: 0.841 D_B: 0.195 G_B: 0.273 Cyc_B: 1.139 
(epoch: 25, iters: 1900, time: 0.267, data: 0.001) D_A: 0.155 G_A: 0.388 Cyc_A: 0.858 D_B: 0.197 G_B: 0.297 Cyc_B: 1.190 
(epoch: 25, iters: 2000, time: 0.440, data: 0.001) D_A: 0.155 G_A: 0.660 Cyc_A: 0.910 D_B: 0.177 G_B: 0.467 Cyc_B: 0.793 
(epoch: 25, iters: 2100, time: 0.269, data: 0.001) D_A: 0.135 G_A: 0.407 Cyc_A: 1.382 D_B: 0.196 G_B: 0.241 Cyc_B: 0.875 
(epoch: 25, iters: 2200, time: 0.266, data: 0.001) D_A: 0.286 G_A: 0.622 Cyc_A: 1.032 D_B: 0.171 G_B: 0.426 Cyc_B: 1.061 
(epoch: 26, iters: 25, time: 0.271, data: 0.001) D_A: 0.159 G_A: 0.350 Cyc_A: 0.846 D_B: 0.246 G_B: 0.579 Cyc_B: 1.167 
(epoch: 26, iters: 125, time: 0.273, data: 0.001) D_A: 0.192 G_A: 0.657 Cyc_A: 0.847 D_B: 0.276 G_B: 0.113 Cyc_B: 0.939 
(epoch: 26, iters: 225, time: 0.271, data: 0.001) D_A: 0.123 G_A: 0.423 Cyc_A: 1.293 D_B: 0.231 G_B: 0.473 Cyc_B: 0.930 
(epoch: 26, iters: 325, time: 0.274, data: 0.001) D_A: 0.204 G_A: 0.361 Cyc_A: 0.986 D_B: 0.138 G_B: 0.449 Cyc_B: 1.021 
(epoch: 26, iters: 425, time: 0.266, data: 0.001) D_A: 0.073 G_A: 0.886 Cyc_A: 1.289 D_B: 0.068 G_B: 0.851 Cyc_B: 1.009 
(epoch: 26, iters: 525, time: 0.268, data: 0.002) D_A: 0.209 G_A: 0.434 Cyc_A: 1.037 D_B: 0.237 G_B: 0.311 Cyc_B: 1.110 
(epoch: 26, iters: 625, time: 0.269, data: 0.001) D_A: 0.176 G_A: 0.338 Cyc_A: 1.201 D_B: 0.312 G_B: 0.422 Cyc_B: 1.296 
(epoch: 26, iters: 725, time: 0.272, data: 0.001) D_A: 0.129 G_A: 0.469 Cyc_A: 1.039 D_B: 0.188 G_B: 0.406 Cyc_B: 1.001 
(epoch: 26, iters: 825, time: 0.285, data: 0.001) D_A: 0.149 G_A: 0.373 Cyc_A: 0.696 D_B: 0.306 G_B: 0.447 Cyc_B: 0.733 
(epoch: 26, iters: 925, time: 0.273, data: 0.001) D_A: 0.117 G_A: 0.655 Cyc_A: 0.953 D_B: 0.154 G_B: 0.420 Cyc_B: 1.199 
(epoch: 26, iters: 1025, time: 0.268, data: 0.001) D_A: 0.108 G_A: 0.452 Cyc_A: 0.827 D_B: 0.193 G_B: 0.703 Cyc_B: 1.106 
(epoch: 26, iters: 1125, time: 0.266, data: 0.001) D_A: 0.174 G_A: 0.285 Cyc_A: 0.832 D_B: 0.234 G_B: 0.461 Cyc_B: 1.912 
(epoch: 26, iters: 1225, time: 0.270, data: 0.001) D_A: 0.142 G_A: 0.497 Cyc_A: 1.349 D_B: 0.123 G_B: 0.567 Cyc_B: 0.768 
(epoch: 26, iters: 1325, time: 0.268, data: 0.001) D_A: 0.130 G_A: 0.772 Cyc_A: 1.188 D_B: 0.123 G_B: 0.649 Cyc_B: 1.039 
(epoch: 26, iters: 1425, time: 0.267, data: 0.001) D_A: 0.303 G_A: 0.728 Cyc_A: 1.313 D_B: 0.226 G_B: 0.234 Cyc_B: 0.771 
(epoch: 26, iters: 1525, time: 0.267, data: 0.001) D_A: 0.081 G_A: 0.667 Cyc_A: 0.896 D_B: 0.198 G_B: 0.461 Cyc_B: 0.641 
(epoch: 26, iters: 1625, time: 0.270, data: 0.002) D_A: 0.166 G_A: 0.350 Cyc_A: 1.733 D_B: 0.128 G_B: 0.461 Cyc_B: 1.412 
(epoch: 26, iters: 1725, time: 0.300, data: 0.001) D_A: 0.190 G_A: 0.486 Cyc_A: 0.959 D_B: 0.228 G_B: 0.349 Cyc_B: 1.083 
(epoch: 26, iters: 1825, time: 0.265, data: 0.001) D_A: 0.232 G_A: 0.314 Cyc_A: 0.811 D_B: 0.322 G_B: 0.418 Cyc_B: 1.016 
(epoch: 26, iters: 1925, time: 0.285, data: 0.001) D_A: 0.306 G_A: 0.571 Cyc_A: 1.091 D_B: 0.395 G_B: 0.059 Cyc_B: 0.881 
(epoch: 26, iters: 2025, time: 0.265, data: 0.001) D_A: 0.096 G_A: 0.437 Cyc_A: 1.351 D_B: 0.238 G_B: 0.436 Cyc_B: 0.933 
(epoch: 26, iters: 2125, time: 0.295, data: 0.001) D_A: 0.172 G_A: 0.415 Cyc_A: 1.023 D_B: 0.178 G_B: 0.716 Cyc_B: 1.125 
(epoch: 26, iters: 2225, time: 0.279, data: 0.001) D_A: 0.268 G_A: 0.401 Cyc_A: 0.950 D_B: 0.254 G_B: 0.283 Cyc_B: 0.725 
(epoch: 27, iters: 50, time: 0.262, data: 0.001) D_A: 0.156 G_A: 0.959 Cyc_A: 0.713 D_B: 0.122 G_B: 0.351 Cyc_B: 1.058 
(epoch: 27, iters: 150, time: 0.300, data: 0.001) D_A: 0.241 G_A: 0.688 Cyc_A: 0.755 D_B: 0.356 G_B: 0.475 Cyc_B: 1.079 
(epoch: 27, iters: 250, time: 0.439, data: 0.001) D_A: 0.200 G_A: 0.520 Cyc_A: 0.821 D_B: 0.213 G_B: 0.231 Cyc_B: 0.979 
(epoch: 27, iters: 350, time: 0.268, data: 0.001) D_A: 0.111 G_A: 0.609 Cyc_A: 1.123 D_B: 0.167 G_B: 0.425 Cyc_B: 1.290 
(epoch: 27, iters: 450, time: 0.269, data: 0.001) D_A: 0.100 G_A: 0.885 Cyc_A: 0.781 D_B: 0.097 G_B: 0.529 Cyc_B: 1.026 
(epoch: 27, iters: 550, time: 0.270, data: 0.001) D_A: 0.103 G_A: 0.617 Cyc_A: 0.904 D_B: 0.167 G_B: 0.519 Cyc_B: 1.185 
(epoch: 27, iters: 650, time: 0.274, data: 0.001) D_A: 0.317 G_A: 0.475 Cyc_A: 0.909 D_B: 0.192 G_B: 0.781 Cyc_B: 1.461 
(epoch: 27, iters: 750, time: 0.396, data: 0.001) D_A: 0.163 G_A: 0.495 Cyc_A: 1.169 D_B: 0.221 G_B: 0.230 Cyc_B: 0.682 
(epoch: 27, iters: 850, time: 0.268, data: 0.001) D_A: 0.122 G_A: 0.474 Cyc_A: 1.227 D_B: 0.190 G_B: 0.404 Cyc_B: 1.279 
(epoch: 27, iters: 950, time: 0.288, data: 0.002) D_A: 0.195 G_A: 0.560 Cyc_A: 1.035 D_B: 0.241 G_B: 0.304 Cyc_B: 0.708 
(epoch: 27, iters: 1050, time: 0.274, data: 0.001) D_A: 0.245 G_A: 0.457 Cyc_A: 1.146 D_B: 0.195 G_B: 0.407 Cyc_B: 0.568 
(epoch: 27, iters: 1150, time: 0.267, data: 0.001) D_A: 0.184 G_A: 0.252 Cyc_A: 1.341 D_B: 0.139 G_B: 0.616 Cyc_B: 0.899 
(epoch: 27, iters: 1250, time: 0.411, data: 0.001) D_A: 0.089 G_A: 0.918 Cyc_A: 1.122 D_B: 0.139 G_B: 0.597 Cyc_B: 1.177 
(epoch: 27, iters: 1350, time: 0.269, data: 0.001) D_A: 0.203 G_A: 0.863 Cyc_A: 0.857 D_B: 0.164 G_B: 0.400 Cyc_B: 1.437 
(epoch: 27, iters: 1450, time: 0.277, data: 0.001) D_A: 0.188 G_A: 0.333 Cyc_A: 0.725 D_B: 0.236 G_B: 0.331 Cyc_B: 1.305 
(epoch: 27, iters: 1550, time: 0.275, data: 0.001) D_A: 0.238 G_A: 0.692 Cyc_A: 1.089 D_B: 0.170 G_B: 0.400 Cyc_B: 1.000 
(epoch: 27, iters: 1650, time: 0.264, data: 0.001) D_A: 0.260 G_A: 0.262 Cyc_A: 0.732 D_B: 0.256 G_B: 0.624 Cyc_B: 1.057 
(epoch: 27, iters: 1750, time: 0.412, data: 0.001) D_A: 0.219 G_A: 0.979 Cyc_A: 0.888 D_B: 0.139 G_B: 0.371 Cyc_B: 1.045 
(epoch: 27, iters: 1850, time: 0.268, data: 0.001) D_A: 0.160 G_A: 0.610 Cyc_A: 1.082 D_B: 0.134 G_B: 0.397 Cyc_B: 1.323 
(epoch: 27, iters: 1950, time: 0.283, data: 0.001) D_A: 0.364 G_A: 0.070 Cyc_A: 0.786 D_B: 0.203 G_B: 0.567 Cyc_B: 2.009 
(epoch: 27, iters: 2050, time: 0.272, data: 0.001) D_A: 0.249 G_A: 0.284 Cyc_A: 0.759 D_B: 0.157 G_B: 0.272 Cyc_B: 1.058 
(epoch: 27, iters: 2150, time: 0.265, data: 0.001) D_A: 0.272 G_A: 0.164 Cyc_A: 0.790 D_B: 0.154 G_B: 0.484 Cyc_B: 1.089 
(epoch: 27, iters: 2250, time: 0.429, data: 0.001) D_A: 0.264 G_A: 0.238 Cyc_A: 0.717 D_B: 0.159 G_B: 0.375 Cyc_B: 1.338 
(epoch: 28, iters: 75, time: 0.270, data: 0.001) D_A: 0.160 G_A: 0.270 Cyc_A: 0.791 D_B: 0.174 G_B: 0.482 Cyc_B: 1.338 
(epoch: 28, iters: 175, time: 0.269, data: 0.001) D_A: 0.175 G_A: 0.985 Cyc_A: 0.854 D_B: 0.163 G_B: 0.463 Cyc_B: 1.081 
(epoch: 28, iters: 275, time: 0.264, data: 0.001) D_A: 0.129 G_A: 0.363 Cyc_A: 0.773 D_B: 0.195 G_B: 0.359 Cyc_B: 1.254 
(epoch: 28, iters: 375, time: 0.271, data: 0.001) D_A: 0.154 G_A: 0.441 Cyc_A: 0.933 D_B: 0.132 G_B: 0.569 Cyc_B: 0.716 
(epoch: 28, iters: 475, time: 0.270, data: 0.001) D_A: 0.139 G_A: 0.638 Cyc_A: 1.103 D_B: 0.200 G_B: 0.479 Cyc_B: 1.536 
(epoch: 28, iters: 575, time: 0.263, data: 0.001) D_A: 0.098 G_A: 0.457 Cyc_A: 1.193 D_B: 0.196 G_B: 0.518 Cyc_B: 0.666 
(epoch: 28, iters: 675, time: 0.269, data: 0.001) D_A: 0.188 G_A: 0.618 Cyc_A: 1.058 D_B: 0.167 G_B: 0.484 Cyc_B: 1.107 
(epoch: 28, iters: 775, time: 0.266, data: 0.001) D_A: 0.207 G_A: 0.299 Cyc_A: 0.958 D_B: 0.183 G_B: 0.339 Cyc_B: 1.156 
(epoch: 28, iters: 875, time: 0.267, data: 0.001) D_A: 0.117 G_A: 0.601 Cyc_A: 0.755 D_B: 0.168 G_B: 0.376 Cyc_B: 0.897 
(epoch: 28, iters: 975, time: 0.266, data: 0.001) D_A: 0.105 G_A: 0.493 Cyc_A: 1.029 D_B: 0.162 G_B: 0.368 Cyc_B: 1.415 
(epoch: 28, iters: 1075, time: 0.266, data: 0.001) D_A: 0.111 G_A: 0.518 Cyc_A: 0.816 D_B: 0.158 G_B: 0.438 Cyc_B: 1.151 
(epoch: 28, iters: 1175, time: 0.283, data: 0.001) D_A: 0.088 G_A: 0.471 Cyc_A: 0.933 D_B: 0.220 G_B: 0.245 Cyc_B: 1.046 
(epoch: 28, iters: 1275, time: 0.280, data: 0.001) D_A: 0.099 G_A: 0.637 Cyc_A: 0.865 D_B: 0.174 G_B: 0.381 Cyc_B: 1.012 
(epoch: 28, iters: 1375, time: 0.269, data: 0.001) D_A: 0.240 G_A: 0.707 Cyc_A: 1.303 D_B: 0.128 G_B: 0.400 Cyc_B: 1.024 
(epoch: 28, iters: 1475, time: 0.268, data: 0.001) D_A: 0.135 G_A: 0.736 Cyc_A: 0.992 D_B: 0.169 G_B: 0.318 Cyc_B: 0.939 
(epoch: 28, iters: 1575, time: 0.269, data: 0.001) D_A: 0.135 G_A: 0.849 Cyc_A: 1.182 D_B: 0.164 G_B: 0.283 Cyc_B: 1.624 
(epoch: 28, iters: 1675, time: 0.269, data: 0.001) D_A: 0.072 G_A: 0.823 Cyc_A: 0.848 D_B: 0.176 G_B: 0.451 Cyc_B: 1.038 
(epoch: 28, iters: 1775, time: 0.270, data: 0.001) D_A: 0.109 G_A: 0.555 Cyc_A: 1.158 D_B: 0.171 G_B: 0.375 Cyc_B: 1.121 
(epoch: 28, iters: 1875, time: 0.286, data: 0.001) D_A: 0.137 G_A: 0.352 Cyc_A: 0.831 D_B: 0.135 G_B: 0.550 Cyc_B: 0.957 
(epoch: 28, iters: 1975, time: 0.262, data: 0.001) D_A: 0.101 G_A: 0.414 Cyc_A: 1.403 D_B: 0.192 G_B: 0.342 Cyc_B: 0.977 
(epoch: 28, iters: 2075, time: 0.276, data: 0.001) D_A: 0.272 G_A: 1.058 Cyc_A: 0.825 D_B: 0.181 G_B: 0.319 Cyc_B: 1.282 
(epoch: 28, iters: 2175, time: 0.265, data: 0.001) D_A: 0.224 G_A: 0.340 Cyc_A: 0.649 D_B: 0.211 G_B: 0.370 Cyc_B: 0.858 
(epoch: 28, iters: 2275, time: 0.267, data: 0.001) D_A: 0.327 G_A: 0.525 Cyc_A: 0.952 D_B: 0.263 G_B: 0.471 Cyc_B: 1.633 
(epoch: 29, iters: 100, time: 0.301, data: 0.158) D_A: 0.136 G_A: 0.332 Cyc_A: 1.170 D_B: 0.140 G_B: 0.594 Cyc_B: 1.196 
(epoch: 29, iters: 200, time: 0.296, data: 0.001) D_A: 0.114 G_A: 0.579 Cyc_A: 0.926 D_B: 0.109 G_B: 0.740 Cyc_B: 0.987 
(epoch: 29, iters: 300, time: 0.267, data: 0.001) D_A: 0.158 G_A: 0.367 Cyc_A: 1.353 D_B: 0.127 G_B: 0.783 Cyc_B: 0.917 
(epoch: 29, iters: 400, time: 0.292, data: 0.001) D_A: 0.211 G_A: 0.306 Cyc_A: 0.883 D_B: 0.237 G_B: 0.179 Cyc_B: 0.756 
(epoch: 29, iters: 500, time: 0.428, data: 0.001) D_A: 0.143 G_A: 0.563 Cyc_A: 1.023 D_B: 0.260 G_B: 0.183 Cyc_B: 1.091 
(epoch: 29, iters: 600, time: 0.273, data: 0.001) D_A: 0.072 G_A: 0.652 Cyc_A: 1.349 D_B: 0.246 G_B: 0.299 Cyc_B: 2.069 
